id,latitude,longitude,state_name,pop,pop_rank
52401,10.0591668277575,7.04666665304929,Kaduna,10.0716998577118,4867
52402,11.2141668231097,7.48166665129879,Kaduna,10.0171003341675,4868
52403,9.9325001616006,7.47166665133903,Kaduna,9.98660016059876,4869
52404,10.4450001595382,6.3216666559668,Kaduna,9.98509979248047,4870
52405,10.2250001604235,7.88833331632897,Kaduna,9.93850016593933,4871
52406,10.6650001586529,8.24583331489034,Kaduna,9.90349984169006,4872
52407,9.77083349558451,8.61666664673139,Kaduna,9.86779975891113,4873
52408,9.8166668287334,7.88583331633903,Kaduna,9.85109996795654,4874
52409,9.9366668282505,7.44583331810966,Kaduna,9.84940004348755,4875
52410,9.66083349602716,7.81583331662072,Kaduna,9.84450006484985,4876
52411,10.580000158995,6.20416665643964,Kaduna,9.80660009384155,4877
52412,10.7966668247897,6.83999998721428,Kaduna,9.76160001754761,4878
52413,9.16916683133904,8.5124999804839,Kaduna,9.74790000915527,4879
52414,10.6091668255443,8.52333331377364,Kaduna,9.68299961090088,4880
52415,10.6783334919326,6.89249998700302,Kaduna,9.67909979820251,4881
52416,10.7525001583008,6.20833332308954,Kaduna,9.66789984703064,4882
52417,11.0183334905644,6.92333332021227,Kaduna,9.66689968109131,4883
52418,11.1075001568722,6.97833331999094,Kaduna,9.63689994812012,4884
52419,9.14250016477968,8.46416664734507,Kaduna,9.61039996147156,4885
52420,10.8550001578883,7.04916665303923,Kaduna,9.58349990844727,4886
52421,10.2158334937938,7.16416665257646,Kaduna,9.5826997756958,4887
52422,10.5533334924356,6.87583332040342,Kaduna,9.57199954986572,4888
52423,10.6733334919527,7.04833331970925,Kaduna,9.57030010223389,4889
52424,10.2725001602324,8.5249999804336,Kaduna,9.53509998321533,4890
52425,9.59750016294869,7.27499998546378,Kaduna,9.49780011177063,4891
52426,9.87166682851207,7.44166665145976,Kaduna,9.43650007247925,4892
52427,10.3841668264497,7.68333331715392,Kaduna,9.4032998085022,4893
52428,11.0308334905141,7.15166665262676,Kaduna,9.3471999168396,4894
52429,9.91750016166097,7.95416664939738,Kaduna,9.3313000202179,4895
52430,9.99250016135916,7.80249998334104,Kaduna,9.32039999961853,4896
52431,9.66666682933702,8.18166664848189,Kaduna,9.30259990692139,4897
52432,10.6766668252726,6.65333332129879,Kaduna,9.28529977798462,4898
52433,10.5966668255946,7.33916665187223,Kaduna,9.27679991722107,4899
52434,10.2258334937535,8.20333331506137,Kaduna,9.26719975471497,4900
52435,10.1150001608662,8.63416664666096,Kaduna,9.25119996070862,4901
52436,9.28083349755634,8.2808333147495,Kaduna,9.22560024261475,4902
52437,9.48583349673139,7.79333331671127,Kaduna,9.21960020065308,4903
52438,10.2016668271841,7.29749998537324,Kaduna,9.13549995422363,4904
52439,9.71166682915594,7.26249998551408,Kaduna,9.11260008811951,4905
52440,10.9900001573451,6.84499998719416,Kaduna,9.11260008811951,4906
52441,10.4200001596388,7.09249998619819,Kaduna,9.11030006408691,4907
52442,10.2216668271036,7.40833331826056,Kaduna,9.10859990119934,4908
52443,10.3250001600211,7.41333331824044,Kaduna,9.04889965057373,4909
52444,10.9425001575362,8.39583331428672,Kaduna,9.0359001159668,4910
52445,9.48250016341147,8.53083331374346,Kaduna,9.03260016441345,4911
52446,9.41416683035312,7.23083331897485,Kaduna,9.01379990577698,4912
52447,10.8108334913994,8.19583331509155,Kaduna,9.00940036773682,4913
52448,10.7566668249507,6.46583332205332,Kaduna,8.97150015830994,4914
52449,10.4208334929688,8.3924999809668,Kaduna,8.96749973297119,4915
52450,10.2308334937334,8.40166664759658,Kaduna,8.94669985771179,4916
52451,11.1075001568722,7.57083331760664,Kaduna,8.93799996376038,4917
52452,10.2575001602928,8.39083331430684,Kaduna,8.87470006942749,4918
52453,11.3166668226972,8.20333331506137,Kaduna,8.87020015716553,4919
52454,10.8341668246388,6.94083332014185,Kaduna,8.85479974746704,4920
52455,9.34000016398491,7.76416665016197,Kaduna,8.83010005950928,4921
52456,9.53333349654024,7.69333331711368,Kaduna,8.82859992980957,4922
52457,10.9333334909064,7.15583331927666,Kaduna,8.8189001083374,4923
52458,10.9741668240755,7.00583331988028,Kaduna,8.81620025634766,4924
52459,10.6925001585423,6.81999998729477,Kaduna,8.80060005187988,4925
52460,10.2025001605141,7.8499999831499,Kaduna,8.77390003204346,4926
52461,10.744166825001,7.43333331815996,Kaduna,8.75949954986572,4927
52462,10.1975001605342,7.37083331841147,Kaduna,8.70590019226074,4928
52463,9.43083349695272,8.55249998032294,Kaduna,8.70150017738342,4929
52464,10.5216668258964,8.36916664772736,Kaduna,8.68800020217896,4930
52465,9.34750016395473,7.33833331854225,Kaduna,8.67950010299683,4931
52466,9.36583349721429,8.43666664745573,Kaduna,8.65079998970032,4932
52467,10.4708334927676,6.97416665334105,Kaduna,8.62670040130615,4933
52468,11.1700001566207,8.39916664760664,Kaduna,8.56279993057251,4934
52469,10.3158334933913,7.29166665206338,Kaduna,8.45060014724731,4935
52470,11.0166668239044,8.20416664839135,Kaduna,8.44889998435974,4936
52471,10.7233334917515,7.98083331595674,Kaduna,8.44120025634766,4937
52472,10.6391668254235,7.21499998570523,Kaduna,8.43779993057251,4938
52473,10.7675001582404,6.16083332328068,Kaduna,8.43350005149841,4939
52474,10.4458334928682,7.81333331663078,Kaduna,8.42380023002625,4940
52475,10.2825001601922,8.28833331471931,Kaduna,8.26560020446777,4941
52476,10.3525001599105,7.51416665116801,Kaduna,8.14909982681274,4942
52477,10.4166668263189,8.77166664610764,Kaduna,8.05399990081787,4943
52478,9.3858334971338,7.77333331679175,Kaduna,8.01880025863647,4944
52479,9.98750016137928,8.5458333136831,Kaduna,7.93579983711243,4945
52480,9.85500016191248,7.54166665105734,Kaduna,7.88979983329773,4946
52481,9.32250016405533,8.26499998147988,Kaduna,7.88599991798401,4947
52482,10.8541668245584,8.44333331409557,Kaduna,7.8503999710083,4948
52483,9.42500016364286,8.06749998227465,Kaduna,7.59909987449646,4949
52484,10.9825001573753,8.21416664835111,Kaduna,7.52080011367798,4950
52485,9.47416683011167,8.3591666477676,Kaduna,7.51100015640259,4951
52486,10.7575001582807,6.55333332170121,Kaduna,7.48049998283386,4952
52487,9.29000016418612,8.14916664861267,Kaduna,7.32280015945435,4953
52488,9.64250016276761,8.04166664904527,Kaduna,7.31669998168945,4954
52489,9.49166683004125,7.55249998434708,Kaduna,7.31339979171753,4955
52490,9.9825001613994,7.68749998380382,Kaduna,7.30690002441406,4956
52491,9.4483334968823,8.24166664824044,Kaduna,7.27810025215149,4957
52492,9.77000016225453,7.54083331772736,Kaduna,7.23480010032654,4958
52493,9.76083349562475,7.89749998295875,Kaduna,7.21239995956421,4959
52494,9.4066668303833,8.17999998182193,Kaduna,7.1684000492096,4960
52495,10.5191668259064,6.35916665581589,Kaduna,7.16319990158081,4961
52496,10.0741668276972,7.81583331662072,Kaduna,7.1603000164032,4962
52497,9.41750016367304,7.91249998289839,Kaduna,7.13580012321472,4963
52498,10.1725001606348,7.20249998575553,Kaduna,7.08440017700195,4964
52499,10.9383334908863,6.7399999876167,Kaduna,7.07880020141602,4965
52500,9.75583349564487,8.51499998047384,Kaduna,7.0310001373291,4966
52501,10.1350001607857,7.17749998585613,Kaduna,7.0297999382019,4967
52502,10.9791668240553,6.77416665414587,Kaduna,7.00309991836548,4968
52503,9.8416668286328,8.2433333149004,Kaduna,6.99770021438599,4969
52504,9.67916682928672,8.53499998039336,Kaduna,6.97370004653931,4970
52505,9.87500016183199,8.21416664835111,Kaduna,6.96849989891052,4971
52506,10.9783334907254,8.28249998140945,Kaduna,6.9533998966217,4972
52507,10.4641668261278,8.43999998077565,Kaduna,6.95209980010986,4973
52508,10.8816668244477,7.07249998627867,Kaduna,6.92019987106323,4974
52509,9.73166682907545,8.3549999811177,Kaduna,6.89229989051819,4975
52510,10.7475001583209,6.99499998659054,Kaduna,6.84920001029968,4976
52511,10.1916668272243,7.43333331815996,Kaduna,6.83920001983643,4977
52512,10.8908334910775,7.54416665104728,Kaduna,6.83689999580383,4978
52513,10.6316668254537,6.48416665531288,Kaduna,6.82039999961853,4979
52514,9.76583349560463,7.45083331808954,Kaduna,6.81730008125305,4980
52515,9.69833349587626,7.83416664988028,Kaduna,6.78240013122559,4981
52516,10.618333492174,6.70416665442756,Kaduna,6.77990007400513,4982
52517,11.1691668232907,7.09416665285815,Kaduna,6.75099992752075,4983
52518,9.83166682867304,7.79499998337123,Kaduna,6.74100017547607,4984
52519,11.3400001559366,6.94916665344165,Kaduna,6.72639989852905,4985
52520,9.40916683037324,7.52999998443762,Kaduna,6.72039985656738,4986
52521,11.0508334904336,7.54666665103722,Kaduna,6.71700000762939,4987
52522,11.3700001558159,7.42166665154024,Kaduna,6.66529989242554,4988
52523,11.281666822838,6.91416665358249,Kaduna,6.64709997177124,4989
52524,9.4316668302827,8.20499998172133,Kaduna,6.63450002670288,4990
52525,9.63750016278773,7.78916665006137,Kaduna,6.63100004196167,4991
52526,9.44083349691248,8.43333331413581,Kaduna,6.62539982795715,4992
52527,9.1208334982002,8.44999998073541,Kaduna,6.61129999160767,4993
52528,9.76916682892455,8.56916664692253,Kaduna,6.60769987106323,4994
52529,9.49666683002113,8.12583331537324,Kaduna,6.60599994659424,4995
52530,9.8291668286831,8.09249998217404,Kaduna,6.57460021972656,4996
52531,10.4191668263089,8.06083331563481,Kaduna,6.56080007553101,4997
52532,9.53833349652012,7.57749998424648,Kaduna,6.55459976196289,4998
52533,10.8383334912887,7.75999998351207,Kaduna,6.54400014877319,4999
52534,9.42250016365292,7.70833331705332,Kaduna,6.53730010986328,5000
52535,9.21250016449799,8.33416664786821,Kaduna,6.52450013160706,5001
52536,10.4058334930292,7.03499998642958,Kaduna,6.48679995536804,5002
52537,9.7175001624658,7.59416665084607,Kaduna,6.48110008239746,5003
52538,10.0941668276167,7.38749998501107,Kaduna,6.46909999847412,5004
52539,9.46666683014185,8.02916664909557,Kaduna,6.46099996566772,5005
52540,9.75416682898491,7.92999998282797,Kaduna,6.44420003890991,5006
52541,9.75583349564487,7.28083331877364,Kaduna,6.42780017852783,5007
52542,9.79333349549396,8.43833331411569,Kaduna,6.42019987106323,5008
52543,9.9866668280493,7.85749998311972,Kaduna,6.40079998970032,5009
52544,10.6983334918521,6.91833332023239,Kaduna,6.38059997558594,5010
52545,10.5591668257455,7.99749998255634,Kaduna,6.37039995193481,5011
52546,10.9591668241358,8.08249998221428,Kaduna,6.3668999671936,5012
52547,11.0933334902626,7.36583331843159,Kaduna,6.34509992599487,5013
52548,9.27750016423642,8.45666664737525,Kaduna,6.32189989089966,5014
52549,10.1083334942264,8.25749998151006,Kaduna,6.28630018234253,5015
52550,9.34916683061469,8.40999998089638,Kaduna,6.2778000831604,5016
52551,10.3100001600815,8.22416664831086,Kaduna,6.27449989318848,5017
52552,10.6566668253531,6.57166665496076,Kaduna,6.27069997787476,5018
52553,10.2375001603732,7.65333331727465,Kaduna,6.25600004196167,5019
52554,9.93666682825051,7.74749998356237,Kaduna,6.24420022964478,5020
52555,10.7475001583209,6.87499998707344,Kaduna,6.24119997024536,5021
52556,9.87166682851207,8.39583331428672,Kaduna,6.24110007286072,5022
52557,9.4066668303833,8.08833331552414,Kaduna,6.1939001083374,5023
52558,11.0050001572847,7.66999998387424,Kaduna,6.19320011138916,5024
52559,10.3933334930795,8.22749998163078,Kaduna,6.17910003662109,5025
52560,10.6000001589145,8.04833331568511,Kaduna,6.1742000579834,5026
52561,11.4183334889547,7.99416664923642,Kaduna,6.17019987106323,5027
52562,10.6966668251922,6.61249998812978,Kaduna,6.15640020370483,5028
52563,10.3125001600714,8.07083331559456,Kaduna,6.14979982376099,5029
52564,10.7566668249507,7.39916665163078,Kaduna,6.12410020828247,5030
52565,11.3091668227274,7.74916665022233,Kaduna,6.11969995498657,5031
52566,11.0075001572746,7.13499998602716,Kaduna,6.11329984664917,5032
52567,9.18916683125855,8.3549999811177,Kaduna,6.11119985580444,5033
52568,9.50416682999095,7.85916664977968,Kaduna,6.0800998210907,5034
52569,9.97166682810966,8.66666664653018,Kaduna,6.0731999874115,5035
52570,11.0458334904537,8.57083331358249,Kaduna,6.07250022888184,5036
52571,9.62750016282797,7.32666665192253,Kaduna,6.07050013542175,5037
52572,11.118333490162,7.29166665206338,Kaduna,6.06540012359619,5038
52573,9.39583349709356,8.50499998051408,Kaduna,6.0475001335144,5039
52574,9.67083349598692,7.89749998295875,Kaduna,6.03369998931885,5040
52575,9.42666683030282,8.45499998071529,Kaduna,6.03240013122559,5041
52576,10.620000158834,6.96166665339135,Kaduna,5.99629998207092,5042
52577,10.2175001604537,7.78833331673139,Kaduna,5.98589992523193,5043
52578,10.3191668267113,8.4049999809165,Kaduna,5.98000001907349,5044
52579,9.88500016179175,8.57833331355231,Kaduna,5.97889995574951,5045
52580,10.6450001587334,6.38083332239537,Kaduna,5.97520017623901,5046
52581,10.8566668245483,7.35666665180181,Kaduna,5.96519994735718,5047
52582,9.93416682826057,8.48666664725453,Kaduna,5.95599985122681,5048
52583,9.23250016441751,8.20416664839135,Kaduna,5.94899988174439,5049
52584,9.78083349554427,7.47666665131891,Kaduna,5.94260001182556,5050
52585,10.7366668250312,7.88166664968913,Kaduna,5.93349981307983,5051
52586,10.2808334935322,8.73833331290845,Kaduna,5.90689992904663,5052
52587,10.1141668275362,7.01666665317002,Kaduna,5.89980006217957,5053
52588,9.67416682930684,7.30833331866298,Kaduna,5.89269995689392,5054
52589,10.8950001577274,7.23499998562475,Kaduna,5.88129997253418,5055
52590,10.8316668246489,6.69249998780785,Kaduna,5.86250019073486,5056
52591,9.38333349714386,7.70749998372334,Kaduna,5.84609985351563,5057
52592,11.1800001565805,7.49749998456841,Kaduna,5.82159996032715,5058
52593,9.35916683057445,7.50833331785815,Kaduna,5.81349992752075,5059
52594,10.8233334913491,8.44749998074547,Kaduna,5.81239986419678,5060
52595,10.1933334938843,7.63583331734507,Kaduna,5.8099000453949,5061
52596,9.32750016403521,8.24249998157042,Kaduna,5.80420017242432,5062
52597,10.9283334909266,8.14416664863279,Kaduna,5.72030019760132,5063
52598,10.9683334907656,8.46749998066499,Kaduna,5.71159982681274,5064
52599,10.7325001583813,7.35833331846177,Kaduna,5.64340019226074,5065
52600,10.535833492506,6.28916665609758,Kaduna,5.61500000953674,5066
52601,10.8375001579588,6.62499998807948,Kaduna,5.61380004882813,5067
52602,10.6816668252525,7.29166665206338,Kaduna,5.56119990348816,5068
52603,11.240833489669,7.21583331903521,Kaduna,5.53020000457764,5069
52604,11.2575001562686,7.56916665094668,Kaduna,5.46000003814697,5070
52605,10.3016668267817,7.73083331696277,Kaduna,5.45609998703003,5071
52606,10.495000159337,8.34666664781791,Kaduna,5.44700002670288,5072
52607,10.5633334923954,8.68999997976962,Kaduna,5.39989995956421,5073
52608,10.6908334918823,6.43999998882394,Kaduna,5.39029979705811,5074
52609,9.55833349643964,8.09749998215392,Kaduna,5.37970018386841,5075
52610,10.4525001595081,8.47916664728471,Kaduna,5.34089994430542,5076
52611,10.7483334916509,8.34999998113783,Kaduna,5.32229995727539,5077
52612,9.81083349542354,7.70583331706338,Kaduna,5.14830017089844,5078
52613,10.7983334914497,6.14416665668109,Kaduna,5.09140014648438,5079
52614,11.1641668233109,7.3858333183511,Kaduna,4.96740007400513,5080
52615,10.4883334926972,7.80249998334104,Kaduna,4.71540021896362,5081
52616,10.3041668267716,7.5808333175664,Kaduna,4.28030014038086,5082
52617,9.54083349651006,8.37333331437726,Kaduna,4.2664999961853,5083
52618,10.4716668260976,8.74916664619819,Kaduna,4.03679990768433,5084
52619,9.60416682958853,7.78249998342153,Kaduna,3.9154999256134,5085
52620,9.48166683008149,8.21749998167102,Kaduna,3.89630007743835,5086
52621,10.8800001577877,6.22499998968913,Kaduna,3.79999995231628,5087
52622,9.53416682987022,8.52416664710362,Kaduna,3.75780010223389,5088
52623,9.80916682876358,7.86166664976962,Kaduna,3.75040006637573,5089
52624,10.0633334944074,7.45666665139939,Kaduna,3.59439992904663,5090
52625,10.0141668279386,8.63499997999094,Kaduna,3.58999991416931,5091
52626,9.86166682855231,7.65749998392455,Kaduna,3.5757999420166,5092
52627,9.5808334963491,8.45833331403521,Kaduna,3.57340002059937,5093
52628,10.7675001582404,6.43416665551408,Kaduna,3.55800008773804,5094
52629,10.8408334912787,6.19666665646982,Kaduna,3.52469992637634,5095
52630,11.5200001552123,8.10916664877364,Kaduna,3.51740002632141,5096
52631,9.46083349683199,8.11583331541348,Kaduna,3.49670004844666,5097
52632,9.72666682909557,7.53666665107746,Kaduna,3.48130011558533,5098
52633,9.91500016167103,7.52916665110764,Kaduna,3.47659993171692,5099
52634,9.13250016481992,8.42583331416599,Kaduna,3.47270011901855,5100
52635,9.84916682860262,7.78499998341147,Kaduna,3.47129988670349,5101
52636,9.94166682823038,8.25916664817002,Kaduna,3.46370005607605,5102
52637,9.5725001630493,8.33083331454829,Kaduna,3.46259999275208,5103
52638,9.09416683164085,8.54499998035312,Kaduna,3.4563000202179,5104
52639,9.74083349570523,7.38333331836117,Kaduna,3.45289993286133,5105
52640,9.13583349813984,8.53666664705332,Kaduna,3.44970011711121,5106
52641,10.9375001575563,6.87749998706338,Kaduna,3.43199992179871,5107
52642,10.6025001589044,8.24416664823038,Kaduna,3.43079996109009,5108
52643,11.365833489166,6.90333332029276,Kaduna,3.42470002174377,5109
52644,9.33833349732495,7.31416665197284,Kaduna,3.41700005531311,5110
52645,10.4875001593672,8.46749998066499,Kaduna,3.4154999256134,5111
52646,9.09750016496077,8.20583331505131,Kaduna,3.41190004348755,5112
52647,10.7550001582907,7.59333331751609,Kaduna,3.40729999542236,5113
52648,10.3991668263893,7.52416665112776,Kaduna,3.40109992027283,5114
52649,9.4066668303833,8.03416664907545,Kaduna,3.39619994163513,5115
52650,10.1916668272243,7.25999998552414,Kaduna,3.39450001716614,5116
52651,10.537500159166,8.43999998077565,Kaduna,3.39039993286133,5117
52652,10.5950001589346,8.29833331467907,Kaduna,3.38619995117187,5118
52653,9.34583349729477,8.15833331524245,Kaduna,3.38229990005493,5119
52654,9.15916683137928,8.17166664852213,Kaduna,3.38059997558594,5120
52655,10.5200001592364,8.62666664669114,Kaduna,3.37380003929138,5121
52656,10.1125001608763,6.96833332003119,Kaduna,3.3578999042511,5122
52657,9.64583349608753,8.5041666471841,Kaduna,3.35260009765625,5123
52658,10.6050001588944,6.51833332184205,Kaduna,3.33829998970032,5124
52659,9.76166682895473,8.44499998075553,Kaduna,3.32119989395142,5125
52660,10.4991668259869,6.33333332258652,Kaduna,3.3150999546051,5126
52661,9.44666683022234,7.32416665193259,Kaduna,3.30080008506775,5127
52662,11.0366668238239,6.73249998764688,Kaduna,3.29970002174377,5128
52663,9.88666682845171,8.30999998129879,Kaduna,3.29139995574951,5129
52664,9.85166682859256,8.31333331461871,Kaduna,3.28940010070801,5130
52665,9.68250016260664,8.094166648834,Kaduna,3.28169989585876,5131
52666,11.0316668238441,7.48249998462877,Kaduna,3.27010011672974,5132
