id,latitude,longitude,state_name,pop,pop_rank,cumulative_perc_cov
50008,9.20333349786821,8.14499998196277,Kaduna,505.256600379944,2474,0.962375737546056
50009,9.99833349466902,7.95583331605734,Kaduna,503.195692062378,2475,0.962422127094637
50010,10.7666668249105,8.52833331375352,Kaduna,501.825598239899,2476,0.962468390334439
50011,10.5491668257857,7.27666665212374,Kaduna,501.455399036407,2477,0.962514619445621
50012,10.495833492667,7.50416665120825,Kaduna,501.229703426361,2478,0.962560827749953
50013,9.63666682945775,7.74666665023239,Kaduna,501.0455057621,2479,0.962607019073126
50014,9.80166682879376,8.14166664864286,Kaduna,500.426699399948,2480,0.962653153348616
50015,9.54083349651006,8.15333331526257,Kaduna,500.217095851898,2481,0.962699268300781
50016,11.0100001572646,7.59583331750603,Kaduna,500.071398019791,2482,0.962745369821082
50017,9.74916682900503,7.64416665064487,Kaduna,500.065704345703,2483,0.962791470816483
50018,10.620000158834,7.33416665189235,Kaduna,499.618498563767,2484,0.962837530584038
50019,10.3933334930795,7.20666665240543,Kaduna,499.420599460602,2485,0.9628835721073
50020,10.5075001592867,6.21166665640946,Kaduna,499.05619430542,2486,0.962929580036095
50021,11.1925001565302,7.86833331640946,Kaduna,497.279788970947,2487,0.962975424198302
50022,10.6350001587736,7.80999998331086,Kaduna,497.097503662109,2488,0.96302125155565
50023,11.1466668233813,7.64833331729477,Kaduna,496.257997989655,2489,0.963067001519073
50024,9.9450001615503,7.73083331696277,Kaduna,496.205998659134,2490,0.963112746688685
50025,10.4591668261479,7.61749998408551,Kaduna,496.00138926506,2491,0.963158472995381
50026,10.2400001603632,7.47916665130885,Kaduna,495.779495239258,2492,0.963204178845695
50027,10.3991668263893,8.06916664893461,Kaduna,493.65790104866,2493,0.963249689106503
50028,10.7733334915503,7.75999998351207,Kaduna,493.444900512695,2494,0.963295179730818
50029,10.9550001574859,7.39999998496076,Kaduna,492.549694299698,2495,0.963340587826183
50030,10.4658334927877,7.33999998520221,Kaduna,492.452703475952,2496,0.963385986979976
50031,10.5491668257857,7.64249998398491,Kaduna,492.432907819748,2497,0.96343138430881
50032,9.52166682992053,8.4916666472344,Kaduna,491.979994773865,2498,0.963476739883646
50033,11.1433334900614,7.8249999832505,Kaduna,491.596206903458,2499,0.963522060077126
50034,10.5225001592264,7.97583331597686,Kaduna,491.42519903183,2500,0.963567364505412
50035,10.7116668251318,7.34916665183199,Kaduna,491.353096723557,2501,0.963612662286594
50036,10.1691668273149,8.6491666466006,Kaduna,489.337096691132,2502,0.963657774212983
50037,10.4675001594477,6.9924999866006,Kaduna,488.419404506683,2503,0.963702801537444
50038,10.5166668259165,7.73166665029275,Kaduna,488.147701978684,2504,0.963747803813681
50039,10.7908334914799,7.41333331824044,Kaduna,487.944911718369,2505,0.96379278739471
50040,9.77333349557445,7.59833331749597,Kaduna,487.333800792694,2506,0.963837714637498
50041,11.0383334904839,7.03749998641952,Kaduna,487.135099411011,2507,0.96388262356203
50042,10.0450001611479,8.46083331402515,Kaduna,486.429501533508,2508,0.963927467437581
50043,9.61666682953823,7.79583331670121,Kaduna,485.893705844879,2509,0.963972261918194
50044,9.99000016136922,8.6699999798501,Kaduna,484.776205062866,2510,0.964016953376549
50045,9.99416682801912,8.25083331487022,Kaduna,484.481703281403,2511,0.96406161768482
50046,11.1958334898501,8.01249998249597,Kaduna,484.348295927048,2512,0.964106269694284
50047,10.3641668265302,7.09583331951811,Kaduna,484.199299573898,2513,0.964150907967793
50048,9.18833349792857,8.60499998011167,Kaduna,483.994396448135,2514,0.964195527351307
50049,10.3016668267817,7.4066666516006,Kaduna,483.678998708725,2515,0.964240117658344
50050,10.6666668253129,7.18083331917605,Kaduna,483.314294099808,2516,0.964284674343307
50051,10.2750001602223,7.19499998578571,Kaduna,482.92219877243,2517,0.964329194881051
50052,10.0775001610171,7.90499998292857,Kaduna,482.582000970841,2518,0.964373684056001
50053,10.3633334932002,7.8499999831499,Kaduna,482.572901487351,2519,0.964418172392072
50054,10.9358334908964,8.06749998227465,Kaduna,482.33030295372,2520,0.964462638363013
50055,10.6441668254034,6.96333332005131,Kaduna,482.310195684433,2521,0.964507102480268
50056,10.5525001591056,7.2449999855845,Kaduna,482.009897470474,2522,0.964551538913068
50057,10.8608334911982,8.18583331513179,Kaduna,481.020908117294,2523,0.964595884171061
50058,9.74833349567505,7.91249998289839,Kaduna,480.908099651337,2524,0.964640219029256
50059,10.7133334917918,7.65833331725453,Kaduna,479.247904062271,2525,0.964684400834225
50060,9.92583349496077,7.51333331783803,Kaduna,478.602996826172,2526,0.964728523185276
50061,10.1191668275161,7.79083331672133,Kaduna,478.546902656555,2527,0.964772640365012
50062,9.57916682968914,8.24416664823038,Kaduna,478.148095607758,2528,0.964816720778776
50063,10.5441668258058,7.82999998323038,Kaduna,476.885295629501,2529,0.964860684775166
50064,10.8333334913089,8.22083331499094,Kaduna,475.947000741959,2530,0.964904562270267
50065,11.0575001570734,8.16499998188229,Kaduna,474.940804719925,2531,0.96494834700428
50066,9.60833349623843,7.99749998255634,Kaduna,474.90850019455,2532,0.964992128760144
50067,9.44916683021227,7.79333331671127,Kaduna,474.250201940537,2533,0.965035849827573
50068,9.52000016326057,7.46166665137927,Kaduna,474.242597341538,2534,0.965079570193935
50069,11.0708334903531,6.70749998774748,Kaduna,473.715101957321,2535,0.965123241930563
50070,10.7933334914698,7.73916665026257,Kaduna,473.688704013825,2536,0.965166911233567
50071,10.1875001605744,8.06083331563481,Kaduna,473.259302139282,2537,0.965210540950066
50072,10.6716668252928,7.85999998310966,Kaduna,473.197290658951,2538,0.965254164949734
50073,10.0091668279588,8.34499998115795,Kaduna,472.877596378326,2539,0.965297759476826
50074,9.74000016237525,8.12416664871328,Kaduna,472.348405122757,2540,0.965341305217842
50075,11.3991668223652,7.88416664967907,Kaduna,471.934693813324,2541,0.965384812818863
50076,9.86416682854225,8.07499998224447,Kaduna,471.895801782608,2542,0.965428316834433
50077,10.3333334933209,7.88333331634909,Kaduna,471.851793289185,2543,0.965471816792865
50078,10.040833494498,8.60583331344165,Kaduna,471.113396644592,2544,0.965515248678602
50079,10.7650001582505,8.30999998129879,Kaduna,470.133398294449,2545,0.965558590218412
50080,9.45666683018209,7.64666665063481,Kaduna,470.081404924393,2546,0.96560192696496
50081,9.31750016407545,7.98499998260664,Kaduna,469.666500329971,2547,0.965645225461505
50082,10.453333492838,6.24749998959859,Kaduna,469.44769859314,2548,0.965688503786745
50083,11.1483334900413,7.31833331862273,Kaduna,468.503097295761,2549,0.965731695029308
50084,10.37333349316,8.3966666476167,Kaduna,468.451197385788,2550,0.965774881487224
50085,9.98500016138934,8.4049999809165,Kaduna,467.332097768784,2551,0.965817964775486
50086,9.39416683043361,7.41249998491046,Kaduna,467.018694639206,2552,0.965861019171152
50087,10.9858334906952,8.57999998021227,Kaduna,466.773897409439,2553,0.965904050998991
50088,10.1900001605644,7.86583331641952,Kaduna,466.585298061371,2554,0.96594706543988
50089,11.3008334894276,7.9366666494678,Kaduna,466.027601242065,2555,0.965990028466768
50090,9.59833349627867,8.46416664734507,Kaduna,465.463799238205,2556,0.966032939516819
50091,10.4808334927274,8.57249998024245,Kaduna,464.680198431015,2557,0.966075778326809
50092,10.5316668258561,7.44249998478974,Kaduna,464.427305221558,2558,0.966118593822605
50093,9.37583349717404,8.07416664891449,Kaduna,464.413898944855,2559,0.966161408082478
50094,10.0450001611479,8.29416664802917,Kaduna,464.309300661087,2560,0.966204212699448
50095,9.56250016308954,7.57333331759658,Kaduna,464.294600486755,2561,0.966247015961211
50096,9.85250016192254,7.6883333171338,Kaduna,464.154400348663,2562,0.966289806297941
50097,10.7775001582002,6.61749998810966,Kaduna,463.071001529694,2563,0.966332496756267
50098,9.33166683068511,8.41666664753621,Kaduna,462.700601577759,2564,0.966375153067468
50099,10.4216668262988,7.88333331634909,Kaduna,461.641597509384,2565,0.966417711749214
50100,10.2558334936328,7.06666665296881,Kaduna,460.465196609497,2566,0.966460161978708
50101,9.5225001632505,8.36999998105734,Kaduna,460.258504152298,2567,0.966502593153249
50102,9.45666683018209,7.5849999842163,Kaduna,459.600001811981,2568,0.966544963620541
50103,11.1941668231901,8.31166664795875,Kaduna,459.473205089569,2569,0.966587322398459
50104,10.4725001594276,7.50333331787827,Kaduna,459.275394201279,2570,0.966629662940216
50105,10.6291668254638,6.14666665667103,Kaduna,458.224098205566,2571,0.966671906563125
50106,10.6116668255342,8.47916664728471,Kaduna,457.709399700165,2572,0.966714102736042
50107,9.65833349603722,8.19999998174145,Kaduna,457.351897716522,2573,0.966756265950896
50108,10.6491668253833,7.99583331589638,Kaduna,456.864596843719,2574,0.966798384241542
50109,10.1341668274557,7.99583331589638,Kaduna,456.384495735168,2575,0.966840458271727
50110,11.0616668237233,8.11749998207344,Kaduna,455.902001142502,2576,0.966882487820795
50111,10.2158334937938,7.25833331886418,Kaduna,455.197697877884,2577,0.966924452440232
50112,10.7333334917113,6.65666665461871,Kaduna,455.077099084854,2578,0.966966405941681
50113,10.3608334932103,7.45333331807947,Kaduna,454.245498657227,2579,0.96700828277799
50114,9.55000016313984,7.60333331747585,Kaduna,453.920303583145,2580,0.967050129634606
50115,11.2133334897797,8.04416664903521,Kaduna,453.702799320221,2581,0.96709195643953
50116,9.96916682811972,8.50166664719416,Kaduna,452.403796672821,2582,0.96713366348956
50117,9.25916683097686,8.56999998025251,Kaduna,452.173999786377,2583,0.967175349354645
50118,10.0333334945282,7.78666665007143,Kaduna,451.8916015625,2584,0.967217009185472
50119,10.2683334935825,8.09083331551408,Kaduna,451.352602481842,2585,0.96725861932604
50120,10.6441668254034,7.78666665007143,Kaduna,450.393897771835,2586,0.96730014108374
50121,10.6225001588239,6.12249999010161,Kaduna,450.318195581436,2587,0.967341655862464
50122,10.5058334926268,6.94416665346177,Kaduna,450.155301332474,2588,0.967383155623988
50123,10.6875001585624,7.55249998434708,Kaduna,450.036395549774,2589,0.967424644423602
50124,10.2933334934819,7.24166665226459,Kaduna,449.537896633148,2590,0.967466087266663
50125,10.415000159659,6.16499998993058,Kaduna,449.529200315476,2591,0.967507529308011
50126,11.4266668222545,8.01249998249597,Kaduna,449.388697862625,2592,0.967548958396456
50127,10.3066668267616,7.64749998396479,Kaduna,448.899796724319,2593,0.967590342413165
50128,10.4500001595181,6.27083332283803,Kaduna,448.838799238205,2594,0.967631720806523
50129,9.5350001632002,8.43666664745573,Kaduna,448.627499341965,2595,0.967673079720171
50130,9.87250016184205,7.42166665154024,Kaduna,448.622894048691,2596,0.967714438209256
50131,10.4175001596489,7.66333331723441,Kaduna,448.610894203186,2597,0.967755795592078
50132,9.72416682910563,7.61249998410563,Kaduna,447.969499349594,2598,0.967797093844787
50133,9.87250016184205,8.59499998015191,Kaduna,447.840996026993,2599,0.967838380250791
50134,10.9208334909567,8.36833331439738,Kaduna,447.522407054901,2600,0.967879637286117
50135,10.164166827335,7.87999998302917,Kaduna,444.155098199844,2601,0.967920583889656
50136,9.12250016486016,8.47916664728471,Kaduna,443.911200761795,2602,0.967961508008321
50137,11.2541668229487,7.19999998576559,Kaduna,443.68699836731,2603,0.968002411457795
50138,11.033333490504,7.98749998259658,Kaduna,443.676697254181,2604,0.96804331395761
50139,10.3766668264799,7.02749998645976,Kaduna,442.931200504303,2605,0.968084147730173
50140,9.97750016141952,7.78249998342153,Kaduna,441.473397016525,2606,0.968124847108012
50141,10.6808334919225,7.64416665064487,Kaduna,441.172604322434,2607,0.968165518755809
50142,11.159166823331,7.24083331893461,Kaduna,440.941399812698,2608,0.968206169088892
50143,10.0608334944175,8.06083331563481,Kaduna,440.397795915604,2609,0.968246769307199
50144,10.3491668265905,7.80249998334104,Kaduna,440.25050163269,2610,0.968287355946464
50145,10.5758334923451,8.45083331406539,Kaduna,440.080898523331,2611,0.968327926950039
50146,10.3741668264899,8.02499998244567,Kaduna,439.891699552536,2612,0.968368480511385
50147,10.7808334915201,8.04916664901509,Kaduna,439.800506353378,2613,0.968409025665641
50148,10.580000158995,7.66083331724447,Kaduna,439.743499994278,2614,0.968449565564488
50149,11.2758334895282,7.5724999842666,Kaduna,438.736393690109,2615,0.968490012618329
50150,11.2075001564698,7.44749998476962,Kaduna,438.618603467941,2616,0.968530448813104
50151,10.2391668270332,7.44249998478974,Kaduna,438.185198783875,2617,0.968570845052355
50152,11.0941668235926,7.98499998260664,Kaduna,437.194598436356,2618,0.968611149968282
50153,11.076666823663,8.26583331480986,Kaduna,436.595495462418,2619,0.968651399652981
50154,10.1516668273853,7.90749998291851,Kaduna,436.445291757584,2620,0.968691635490418
50155,10.0533334944477,7.85749998311972,Kaduna,435.837898492813,2621,0.968731815332346
50156,11.0366668238239,7.33833331854225,Kaduna,435.583995580673,2622,0.968771971766996
50157,11.1250001568018,6.97083332002113,Kaduna,435.304401159287,2623,0.96881210242587
50158,10.5225001592264,7.88416664967907,Kaduna,435.195992231369,2624,0.968852223090539
50159,9.75916682896479,7.8458333165,Kaduna,434.911498308182,2625,0.968892317527748
50160,10.5141668259266,6.96666665337123,Kaduna,434.165291547775,2626,0.968932343172248
50161,10.2141668271338,7.95583331605734,Kaduna,433.247803211212,2627,0.968972284233612
50162,10.2591668269527,8.50999998049396,Kaduna,433.212092161179,2628,0.969012222002779
50163,9.10333349827062,8.1149999820835,Kaduna,433.141496181488,2629,0.969052153263711
50164,9.86666682853219,8.2558333148501,Kaduna,432.087000846863,2630,0.969091987310849
50165,10.7000001585121,6.18749998984004,Kaduna,431.703206062317,2631,0.969131785975993
50166,9.46166683016197,8.58833331351207,Kaduna,431.237499475479,2632,0.969171541707705
50167,10.7541668249608,7.1291666527173,Kaduna,429.143297433853,2633,0.969211104375189
50168,10.6366668254336,6.43083332219416,Kaduna,428.787096738815,2634,0.969250634204576
50169,10.5566668257555,6.3008333227173,Kaduna,428.768600225449,2635,0.969290162328771
50170,10.6366668254336,7.5349999844175,Kaduna,428.511600255966,2636,0.96932966676017
50171,10.1166668275262,8.31916664792857,Kaduna,428.417603969574,2637,0.969369162526064
50172,10.3091668267515,7.1666666525664,Kaduna,428.024502277374,2638,0.969408622051962
50173,10.1900001605644,8.09916664881388,Kaduna,427.654100656509,2639,0.96944804743058
50174,10.4083334930191,8.57499998023239,Kaduna,427.33020067215,2640,0.969487442948898
50175,11.1783334899205,7.55499998433702,Kaduna,427.254196166992,2641,0.96952683146037
50176,10.1508334940553,8.34833331447786,Kaduna,426.190403223038,2642,0.969566121900903
50177,11.2858334894879,7.44583331810966,Kaduna,426.137100458145,2643,0.96960540742746
50178,9.03083349856238,8.54333331369316,Kaduna,425.590501785278,2644,0.969644642563153
50179,10.7883334914899,7.2866666520835,Kaduna,425.459098815918,2645,0.969683865584823
50180,9.99416682801912,8.135833315333,Kaduna,425.356898069382,2646,0.969723079184619
50181,10.163333494005,7.7133333170332,Kaduna,425.192800045013,2647,0.969762277656237
50182,10.4308334929286,7.93749998279778,Kaduna,424.326493024826,2648,0.96980139626312
50183,9.64666682941751,7.57916665090644,Kaduna,423.722104549408,2649,0.969840459151503
50184,11.1275001567918,6.8683333204336,Kaduna,422.709099769592,2650,0.969879428651101
50185,9.41000016370322,7.46916665134909,Kaduna,422.113194465637,2651,0.969918343214263
50186,10.0516668277877,7.02499998646982,Kaduna,421.819796085358,2652,0.969957230729064
50187,10.6466668253934,8.06249998229477,Kaduna,421.478900194168,2653,0.969996086816715
50188,9.21250016449799,8.24083331491046,Kaduna,421.421801328659,2654,0.970034937640429
50189,10.7208334917616,7.27249998547384,Kaduna,421.389703512192,2655,0.97007378550505
50190,10.7191668251016,8.01999998246579,Kaduna,421.103804588318,2656,0.970112607012683
50191,11.1683334899608,8.12666664870322,Kaduna,419.77950668335,2657,0.970151306433457
50192,9.34916683061469,8.25249998153018,Kaduna,419.437500238419,2658,0.9701899743247
50193,10.9033334910272,7.8624999830996,Kaduna,419.250700473785,2659,0.970228624994894
50194,9.04833349849195,8.13916664865292,Kaduna,418.251802682877,2660,0.970267183576826
50195,10.5216668258964,8.01833331580583,Kaduna,417.679800033569,2661,0.970305689425903
50196,10.2283334937435,6.99083331994064,Kaduna,417.496501922607,2662,0.970344178376751
50197,10.3958334930694,7.05499998634909,Kaduna,417.219202280045,2663,0.970382641763379
50198,11.034166823834,6.75083332090644,Kaduna,416.787699460983,2664,0.970421065369815
50199,10.6683334919728,7.46999998467907,Kaduna,416.61679816246,2665,0.970459473220881
50200,10.0958334942767,7.88749998299899,Kaduna,416.070802927017,2666,0.970497830736715
50201,9.87166682851207,7.86083331643964,Kaduna,415.825601100922,2667,0.970536165647423
50202,9.18333349794869,8.5249999804336,Kaduna,415.753094673157,2668,0.970574493873772
50203,10.8016668247696,7.82999998323038,Kaduna,415.741896152496,2669,0.97061282106773
